date,likesCount,profileName,commentsCount,text,log_likesCount,log_commentsCount,interaction_term,Anomaly
2020-09-16T01:51:19.000Z,0.9275268814563272,05e00dbeffab006a0211c52a4eca066b2f5ba2e0f93c690472747bc707ece9f1,1.1871361015871464,"Are these the same 'Scientist' that claimed we were headed for an Ice Age in the late '70s?  Yea, everybody should believe the science because scientists say so...",2.19722457733622,2.4849066497880004,88.0,1
2020-09-17T14:36:44.000Z,-0.5376860827474823,de7a49bf19c361205023de1e45532d41adae65bdce5f7276136a74bc4a5e86ec,-0.5749914053887071,Can you show the correlation of earth temperatures and sun activity?,0.0,1.3862943611198906,0.0,1
2020-09-17T14:28:06.000Z,-0.5376860827474823,8aeea95ecbcc3b29e499cdeb08b4c25828bac77cdf313dc152cefee965fa1f6f,-0.5749914053887071,"Our magnetic north has moved 30 miles a year since 2000, I think that qualifies that as in our lifetime ",0.0,1.3862943611198906,0.0,1
2020-09-17T04:33:45.000Z,-0.5376860827474823,24b0df75864c194d92673d2fd601999158e1dec3922345641275f8a598b23f73,0.746604224843183,"Are you looking at sunspot data since they have been recording them and the correlation of effect on our climate? I have, and research shows sunspots have had huge effect on our climate, not to mention the effects of volcanic eruptions. For example when mt. St. Helens erupted it cooled earth entire temperature 1.5 degrees.",0.0,2.302585092994046,0.0,1
2020-09-17T03:17:52.000Z,-0.5376860827474823,09728fd9252dac7beb849e389d5ed38d45729b1f50ad2c259fd5a0aa6ca60444,-1.0155232821326703,Need to spread your data out. Not saying we as humans dont need to be more efficient. Lots of spikes and valleys..,0.0,0.6931471805599453,0.0,1
2020-09-17T02:42:54.000Z,-0.1713828416965299,fb524cc9a385d64a86dd830b3614066c41f97605702744051f06bde25bdeb0b5,0.9668701632151648,"Why do Climate Change scientists never show up to debates on climate change? The earths surface has risen 1 whole degree in the last 1,000 years and y’all never showed up to debate it???? Shocking",1.0986122886681096,2.3978952727983707,20.0,1
2020-09-17T02:24:09.000Z,-0.1713828416965299,6076733c3c8d12b325a8b3a2b53a6d1b164c83a4a0d1d41abde505eebb44e007,-1.0155232821326703,We have Billions of asphalt on earth. World is not able to cool down from the asphalt. Due to fact holding in heat. Wake up stupid people. Yes other thing contribute also. Main problem asphalt,1.0986122886681096,0.6931471805599453,2.0,1
2020-09-17T01:40:07.000Z,-0.5376860827474823,8a629597df511ecd48a2113e5d55192937ec156b7d65258648a930681bae84c7,-1.0155232821326703,What causes the earths core to increase? And how much has it increased in the last 20 years?,0.0,0.6931471805599453,0.0,1
2020-09-16T20:13:41.000Z,-0.5376860827474823,268972f4c07b64c6447b11f7793008d1e56f04e276f5cc14ce4c41cb5dd474bc,0.0858064097272379,Theory is Free all the Dammed Rivers in the world. Let the rivers flow into the sea like God intended. Man plans God laughs.We are a planet of water. When you Dam a river you disrupt the rotation of Earth thus causing global warming ,0.0,1.9459101490553128,0.0,1
2020-09-16T19:31:12.000Z,-0.5376860827474823,40c5019f8a46fa930b53a73a98d9f73e23b4c20fd8947a899f3189e3d0e439e3,-0.7952573437606888,"Do you not know that the axis has moved move than ever, do you know why....dont tell me climatic change",0.0,1.0986122886681096,0.0,1
2020-09-16T18:31:46.000Z,-0.3545344622220061,cccdf977d4ae278829cec07e1d8a2aae692920f238089dc017f1cc84e454b75a,-0.1344595286447437,"What are you going to do about Mars. Mars is warming up faster than the earth. OH, YOU THINK IT MIGHT BE A CYCLE OF THE SUN, AND WE CANNOT DO ANYTHING ABOUT IT.   If you’re worried about air pollution, the U.S. has done a very good job of that.  Go and talk to China and India about it. They’re pretty much the world leaders in pollution ",0.6931471805599453,1.791759469228055,5.0,1
2020-09-16T16:27:22.000Z,-0.1713828416965299,da6486ccd16a249250aecfc836037b87b57a5fe35925c814e8c410d18a37e128,0.5263382864712013,"Here is the real story. It shows about 140,000 year cycles between ice age and warm periods.",1.0986122886681096,2.19722457733622,16.0,1
2020-09-16T16:24:50.000Z,-0.3545344622220061,da6486ccd16a249250aecfc836037b87b57a5fe35925c814e8c410d18a37e128,-1.0155232821326703,Isn't it disingenuous to show increase in temperature since 1890? The coldest year in the last 600 years?,0.6931471805599453,0.6931471805599453,1.0,1
2020-09-16T15:15:02.000Z,-0.3545344622220061,86729b02d3cad37cfcdb6fc6a1be6686f6b4494e25a7882b18af756e65db8cbe,0.5263382864712013,Why start in 1951? Go back at lest 1000 years if you want any kind of climate picture!,0.6931471805599453,2.19722457733622,8.0,1
2020-09-16T14:52:43.000Z,-0.5376860827474823,1326a63d781b9beae11b7e1260ceedb7645d4bf65edb3947ae9bf87b719542fb,1.1871361015871464,Hi NASA can you explain to me why this year would have been warmer when the CO gases where dramatically lowered because of the pandemic? I am not a denyer I am just trying to figure out the data. ,0.0,2.4849066497880004,0.0,1
2020-09-16T14:09:32.000Z,-0.1713828416965299,abd016fb791ed9eec44d07ccf500358845a620d1b33763ca6bb33fb7076b47bf,-0.1344595286447437,No accountabilty for the fact our north pole has migrated so far they had to rewrite gps software?  Since the magnetic poles are no longer diametrically opposed it weakens our magnetosphere which protects us from cosmic radiation. If your model does not account for this... youre not using science.,1.0986122886681096,1.791759469228055,10.0,1
2020-09-16T12:33:31.000Z,2.392739845660137,c43697200b078b8f764fdcf4631f2edc0d7ad2cb7f409be78f9eecd8db3e88f4,5.59245486902678,NASA Climate Change Thanks for all the work and for your dedication especially for answering a lot of the sceptics comments with real scientific datas. Keep on doing a great job!,2.833213344056216,3.4657359027997265,496.0,-1
2020-09-16T12:17:19.000Z,-0.1713828416965299,54831d3afefc69a8c541e496c53f17c31677256c102a6ef37983d266fcadbc39,-0.5749914053887071,"It,s Called Fall",1.0986122886681096,1.3862943611198906,6.0,1
2020-09-16T11:56:52.000Z,-0.3545344622220061,c3d6aed1ad8b1d16be7d7c4641bc01fc8f3cf5a888203567c621b38be6c27765,0.0858064097272379,Where are the graphs for the Roman Warm Period and the Medieval Warm Period?,0.6931471805599453,1.9459101490553128,6.0,1
2020-09-16T11:53:03.000Z,-0.5376860827474823,8f9076fa87f9c83234acbd7b958a1a71efaa64bd3408c23d4f65b6c14f253640,2.949263608563,Climate change is a political issue created by the left to institute their policy. There is no global warming. It can’t be proven. It does not exist,0.0,2.995732273553991,0.0,1
2020-09-16T10:07:19.000Z,-0.1713828416965299,43c1da2fac0c63442ec6053687bc14ed8fd36ed85cc35fbe2c33b25487146caa,0.3060723480992196,"Hasn't our climate been warming since the ice age?
Much of earth was a tropical rain Forrest including Antarctica. North pole had a tropical climate as well. Is Earth just getting back to what it once was?",1.0986122886681096,2.079441541679836,14.0,1
2020-09-16T09:21:02.000Z,0.1949203993544224,2b733800c0f2bcc54de050e5460cc5878ad85b8ba92c18a7c7a24168b2886b97,4.270859238794889,All this crap is based on false information so Scientists can continue to receive grants you guys who buy into this bull are truly gullible!!!,1.6094379124341005,3.258096538021482,100.0,1
2020-09-16T05:53:02.000Z,-0.5376860827474823,394bf98b4ff27ba1687bf75597531a949ed38c7c092346e15297a9066fbbf5e8,-1.0155232821326703,"What about 1936, very convenient to start at 1950",0.0,0.6931471805599453,0.0,1
2020-09-16T04:43:38.000Z,-0.1713828416965299,6d604a051b3b54dae361f68fb407051d0e71b8c543144b892a8bae9688c0525a,-0.1344595286447437,The VAST majority of Earths history has been a LOT warmer than we are now.  Modern humans have only been around for a tiny fraction of that time.  Trilobites must have not been very (green)...🤔,1.0986122886681096,1.791759469228055,10.0,1
2020-09-16T02:54:25.000Z,-0.5376860827474823,b1cfeae7831be9eea68ccc65537acb63c0c188fcb5d50edc0c2e125044b3fa99,-0.1344595286447437,"Has a lot to do with the sun,",0.0,1.791759469228055,0.0,1
2020-09-16T02:53:35.000Z,0.1949203993544224,efc75b230ef9cae367318d2b36fd80f4e032269e3efe101707db595c14311933,-0.1344595286447437,"Wow, we are almost as warm as we were in the medieval climate optimum around a thousand years ago!",1.6094379124341005,1.791759469228055,20.0,1
2020-09-16T02:43:14.000Z,-0.5376860827474823,007b667df534825dab6745547d6a8cb04ec05c208e798f269f661f3bf919da77,-0.1344595286447437,"Can you continue back further in time, by whatever means you have to determine temperature?",0.0,1.791759469228055,0.0,1
2020-09-16T02:33:43.000Z,0.0117687788289462,a23b793a7322a70d8c846d176625264cb353b20d028f39592940101383347ab3,-1.0155232821326703,We never had climate change till they strady shooting rockets in to space. The more we explore space the words our planet changes. You blame our cars . What about rocket file it takes to lift off. To get in to space.,1.3862943611198906,0.6931471805599453,3.0,1
2020-09-16T02:22:06.000Z,0.1949203993544224,c01fb0c9d15a7c84ebe2aa07e5574e069fad325ce97d71c848d66e5f9263777c,-0.7952573437606888,Anyone else think climate change is a natural part of earth's cycle,1.6094379124341005,1.0986122886681096,8.0,1
2020-09-16T01:54:53.000Z,-0.3545344622220061,8c3ff495866b0315db3ef51b7166fc7bb9c56b86dd55d86eb591e0654fe38efb,-0.5749914053887071,Alright... so who caused the ice age?,0.6931471805599453,1.3862943611198906,3.0,1
2020-09-16T01:13:24.000Z,0.0117687788289462,cb31a2b2f7ab4fe89f5461d5d8f2f068a0af48da137c258de6bace0acf2603de,-0.7952573437606888,"Moonlandings, climate change, covid, etc are hoaxes. Don't buy.",1.3862943611198906,1.0986122886681096,6.0,1
2020-09-15T23:03:53.000Z,-0.5376860827474823,ad07c0487a8c84d57f7fba04b48f36ef062fe1f481be835f442eeca8f78b2452,-1.0155232821326703,Southern hemisphere?,0.0,0.6931471805599453,0.0,1
2020-09-15T22:54:01.000Z,2.392739845660137,e6326a0229f81f599043b68544fc298a1760db14390610e49827e294468a3972,0.0858064097272379,"I remember in the 70’s everything was about a new ice age. That did not happen. 
Read Apocalypse Never by Micheal Sellenberger. Get some real, solid information ",2.833213344056216,1.9459101490553128,96.0,1
2020-09-15T22:53:10.000Z,-0.1713828416965299,c4f7b8255e559fc38898d6a9bfcd8f0c7ff89e4d6bd0b66a86a9d27055789570,3.830327362050927,Summers are getting hotter and winters are getting colder as a result of climate change ,1.0986122886681096,3.1780538303479458,46.0,1
2020-09-15T22:25:05.000Z,0.5612236404053749,975a2881453691af4bc9a69d95e102d6ecfd837673e6e15aa5c7e1071e509b98,5.151922992282817,"The Southern Hemisphere has gotten colder,  which means what then.....",1.9459101490553128,3.4011973816621555,174.0,1
2020-09-15T22:18:48.000Z,-0.1713828416965299,385e244a07d1dd161819ef201be1f082dfb975efb18316748bf2b2ca71c4178f,3.610061423678945,"Is there a reason the change escalates so drastically in the 1980s?

I know we saw a huge spike in CO2 at the start of the Industrial Revolution, and by this chart we can see the temps increase around that time but they stay mostly steady-ish up until roughly 1980 then it starts to spike again.",1.0986122886681096,3.1354942159291497,44.0,1
2020-09-15T22:18:44.000Z,-0.1713828416965299,57d7ebffd04cf5d6ab6968683ff69b6a1e05f02ac26a5a3f24b608f4841c620c,1.8479339167030917,"How does one go about taking the earth's temperature? I know how to take my own temperature, but that's it. If it's a matter of taking a bunch of temperatures in a bunch of locations, how do you decide which locations?",1.0986122886681096,2.70805020110221,28.0,1
